trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240325_000000_BEA,2024-03-25T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6757290147518697,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0803708471774285,0.02,1.2362541300347925,0.8846553356963218,-13.512017500870382,-6.512017500871041,STOP_LOSS,47.77187044255609,poor
ICT_20240325_000000_FVG,2024-03-25T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9056903892136676,B,0.7043897394866264,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0809637828886993,0.02,1.2821884610566316,0.6192180621849259,-25.710177968084277,-18.710177968083528,STOP_LOSS,59.78045516357569,average
ICT_20240325_000000_BUL,2024-03-25T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8541397988821207,B,0.7957723907237759,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0967747237807406,0.02,1.5059003513603995,0.2751413198276674,-21.82356504489246,-14.823565044892419,STOP_LOSS,65.51850373455801,average
ICT_20240326_000000_ORD,2024-03-26T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6110959281453486,C,0.7379532222529088,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1079114437103215,0.02,2.0536408062624307,0.8307496333493694,-13.644254096817015,-6.64425409681749,STOP_LOSS,56.781708400683186,average
ICT_20240325_000000_BUL,2024-03-25T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7638528155868919,B,0.8211909833539771,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.091535445633883,0.02,1.6742194162736308,3.0770160862461973,6.952827236412004,13.952827236411999,TAKE_PROFIT,83.44535905145618,good
ICT_20240325_000000_BEA,2024-03-25T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9134311162418843,B,0.7214925799877892,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1104437657944024,0.02,2.5291825124326532,3.0898076632203733,9.607054167667723,16.607054167668778,TAKE_PROFIT,90.44024798695126,excellent
ICT_20240323_000000_SIL,2024-03-23T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7627716470937325,C,0.6907710885437621,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1076361863978244,0.02,3.3509182479254505,2.0118207432371684,34.33931845662798,41.33931845662763,TAKE_PROFIT,80.15242662640603,good
ICT_20240326_000000_ORD,2024-03-26T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7996364763563246,B,0.8252863687520953,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0935144045771366,0.02,3.400130343454903,3.078772878160793,9.938549411895654,16.93854941189478,TAKE_PROFIT,84.62125350949212,good
ICT_20240326_000000_LIQ,2024-03-26T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.9022542036027428,A,0.8315310107252389,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0935645266202618,0.02,1.818748738787916,2.5156776860460304,20.005489323208565,27.005489323209588,TAKE_PROFIT,92.85590137621325,excellent
ICT_20240323_000000_FVG,2024-03-23T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6030885614861304,C,0.7515385578000573,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0977142796528918,0.02,2.0723987292986443,3.2331401890414355,41.267975668798705,48.26797566879882,TAKE_PROFIT,81.88112078958534,good
ICT_20240327_000000_JUD,2024-03-27T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.629027807008637,C,0.8361582507933398,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1096007936584142,0.02,1.1536889403050863,2.640730717427682,13.779088446751803,20.779088446750833,TAKE_PROFIT,79.7747904800926,good
ICT_20240326_000000_BUL,2024-03-26T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7114603301765683,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0836843312595048,0.02,1.51121436093306,2.1446142726373196,37.63484140525332,44.63484140525356,TAKE_PROFIT,78.84380990529705,good
ICT_20240325_000000_ORD,2024-03-25T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7748357835788025,B,0.7311542229063261,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0897517936535126,0.02,0.990049946557804,3.3175496763812697,41.90761491707974,48.90761491708016,TAKE_PROFIT,86.52392908002223,excellent
ICT_20240326_000000_LIQ,2024-03-26T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.820261061753714,B,0.7500096241995768,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0887728426164571,0.02,1.429969667898738,2.1815520564731745,11.542785303401477,18.542785303402542,TAKE_PROFIT,83.35807245760084,good
ICT_20240327_000000_FVG,2024-03-27T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.732515607422006,B,0.8180198681903091,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1011028392061268,0.02,3.176594506814506,0.10347340898180475,-26.711175732599617,-19.711175732600037,STOP_LOSS,52.42596492741791,poor
ICT_20240327_000000_FVG,2024-03-27T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.7574938831445341,C,0.7137845597520249,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1093461782332887,0.02,2.956207542835723,2.200760186853805,21.8791990893289,28.879199089329767,TAKE_PROFIT,80.56943048813665,good
ICT_20240326_000000_JUD,2024-03-26T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6462267360194188,B,0.8835411907059356,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1017800417056096,0.02,2.350264538812418,2.8069049378825817,13.014991059904563,20.014991059905554,TAKE_PROFIT,86.47533184823095,excellent
ICT_20240323_000000_ORD,2024-03-23T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6951633157564209,B,0.8275479543944669,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0810081473295856,0.02,4.042329480964279,3.3543231346239537,18.2473179119872,25.247317911987448,TAKE_PROFIT,76.5435983325543,good
ICT_20240323_000000_ORD,2024-03-23T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8120733267730496,B,0.8287463745094297,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1152502568898492,0.02,1.539121563494902,1.7959212191439924,14.803028629510113,21.803028629510486,TAKE_PROFIT,75.08085916592722,good
ICT_20240326_000000_BRE,2024-03-26T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8762239617174256,B,0.7872638831828186,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.11267242171457,0.02,1.0195117681829986,2.005442025474081,32.82822372980533,39.8282237298064,TAKE_PROFIT,90.96831593109323,excellent
ICT_20240327_000000_BRE,2024-03-27T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9428812553077348,A,0.9459482989218579,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1049839541779192,0.02,1.7256916628041654,0.699994128826985,-17.552471570408617,-10.552471570408066,STOP_LOSS,61.93514513227849,average
ICT_20240327_000000_BRE,2024-03-27T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9255829695032146,A,0.8612808959730078,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.085133554512424,0.02,3.057574855515358,2.8513201266993335,25.86875240912979,32.868752409130565,TAKE_PROFIT,94.29951148442163,excellent
ICT_20240327_000000_SIL,2024-03-27T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6975334834087759,C,0.7613446580952297,"SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1163988472187378,0.02,1.5701164706877508,1.612125597098811,38.45494350046031,45.45494350046036,TAKE_PROFIT,69.95962095464401,average
ICT_20240327_000000_FVG,2024-03-27T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.6515479797272674,C,0.679481740604345,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1069877500470275,0.02,1.927453850425743,3.225314357909843,13.817816719502783,20.81781671950217,TAKE_PROFIT,81.53348290692665,good
ICT_20240326_000000_SIL,2024-03-26T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6023925679093302,C,0.7608441876058604,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0929751491020059,0.02,1.5702399158489728,1.8714068774893475,21.332456408188825,28.33245640818828,TAKE_PROFIT,72.09288172742642,good
ICT_20240326_000000_FVG,2024-03-26T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.8427743962450489,B,0.844357876513884,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1115389867753196,0.02,1.1795328434231318,2.6351670700291994,13.621153762332426,20.621153762331726,TAKE_PROFIT,81.39217880019856,good
ICT_20240326_000000_BRE,2024-03-26T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6898981605714192,B,0.8901374253882517,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0812466745338112,0.02,1.1969019432611308,3.0475182466184805,31.927622781805837,38.927622781804835,TAKE_PROFIT,87.95038045184887,excellent
ICT_20240324_000000_FVG,2024-03-24T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8173448732691856,B,0.8038926009362868,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.09233423073722,0.02,2.5280821377249287,1.5285963602319124,23.411420653548852,30.41142065354982,TAKE_PROFIT,79.61766122148273,good
ICT_20240324_000000_BRE,2024-03-24T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8915980151205796,B,0.7515784204449956,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1027620075225046,0.02,1.7883494101107953,3.3167086281186653,4.922168250484422,11.922168250483729,TAKE_PROFIT,90.53740096474228,excellent
ICT_20240328_000000_LIQ,2024-03-28T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8514077423334772,C,0.6133329726328445,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.092545662248413,0.02,1.30638709872962,1.568451807283309,14.359359856849558,21.359359856849522,TAKE_PROFIT,75.87555658582542,good
ICT_20240328_000000_BEA,2024-03-28T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6489228334034872,C,0.6596537122877351,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.111570288140201,0.02,2.0080267780708914,1.5949117569320923,27.29150605979148,34.29150605979078,TAKE_PROFIT,70.959027809298,good
ICT_20240328_000000_CHA,2024-03-28T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,CHANGE_OF_CHARACTER,0.9136936453019938,B,0.7434426416308422,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1100233640597528,0.02,2.8508088202031145,2.3860247479218204,13.337444951195053,20.337444951194424,TAKE_PROFIT,85.99687539983087,excellent
ICT_20240328_000000_BEA,2024-03-28T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7351797903037571,C,0.7170964566462128,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0873130699191693,0.02,1.672206450846765,2.031217740030282,35.67671826172492,42.67671826172462,TAKE_PROFIT,84.98280512526803,good
ICT_20240328_000000_ORD,2024-03-28T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.792701825407802,B,0.7355313118026463,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0829589092773688,0.02,2.188287946955291,0.781416255857191,-17.989200931759147,-10.98920093175928,STOP_LOSS,57.16933755730022,average
ICT_20240325_000000_JUD,2024-03-25T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8021022475476483,B,0.8140364197995934,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0893796766255184,0.02,1.8631455289600436,0.519538114131836,-28.92026293481142,-21.920262934811305,STOP_LOSS,64.41397792141929,average
ICT_20240328_000000_BUL,2024-03-28T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6581085032641072,C,0.8157270920394574,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1018728652191172,0.02,2.3026934829693904,1.5553337794316484,28.419071404521056,35.41907140452011,TAKE_PROFIT,70.13643239890965,good
ICT_20240329_000000_SIL,2024-03-29T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.676218893138812,C,0.7207293460093093,"SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.0973877140913597,0.02,1.0527468258625632,2.259285045389057,33.321368393181345,40.32136839318197,TAKE_PROFIT,83.30480044439709,good
ICT_20240325_000000_JUD,2024-03-25T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7157084742684932,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.093395889558828,0.02,1.2777190791513084,2.0778184149691414,22.737975373553827,29.73797537355305,TAKE_PROFIT,73.97125422805479,good
ICT_20240327_000000_BUL,2024-03-27T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.7554501251864715,B,0.7968528161038468,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1150602708205668,0.02,3.295856615236154,2.5892268351463374,19.820644593099633,26.82064459309907,TAKE_PROFIT,82.58482415819032,good
ICT_20240325_000000_ORD,2024-03-25T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6439676372167342,B,0.8902332380897723,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0963884552798333,0.02,1.299699795708108,3.2804798146912724,26.777486662021076,33.777486662022156,TAKE_PROFIT,86.57486006874633,excellent
ICT_20240329_000000_JUD,2024-03-29T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9035685791746974,B,0.7936630332210101,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.085506200681798,0.02,1.5819899313226768,2.869511148603241,32.3924316149108,39.39243161491024,TAKE_PROFIT,91.94863320576617,excellent
ICT_20240330_000000_BUL,2024-03-30T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8832718171843794,B,0.7158758316709408,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0904057601799977,0.02,1.44362614680755,2.3750857387997932,17.639431958397576,24.639431958396614,TAKE_PROFIT,79.3950503073049,good
ICT_20240328_000000_ORD,2024-03-28T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9251834669757389,B,0.7315445940987204,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1125368005653364,0.02,2.8298715833790653,3.139367245906471,4.052946425123,11.052946425122268,TAKE_PROFIT,91.04411886174017,excellent
ICT_20240329_000000_BRE,2024-03-29T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8369450114233221,B,0.8254839987581303,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1193280329830664,0.02,1.6589187312891198,2.0073709935742383,20.143975875358883,27.14397587535993,TAKE_PROFIT,85.74545031165292,excellent
ICT_20240331_000000_CHA,2024-03-31T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.8939231383609912,B,0.7673623115771854,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0915460120662464,0.02,3.138945611586113,0.5207460040264004,-19.320301743637962,-12.32030174363737,STOP_LOSS,61.00175194025937,average
ICT_20240330_000000_BEA,2024-03-30T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6266983866176358,D,0.6732355032938638,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.087788915564383,0.02,3.0320531634699486,3.0966565220350146,6.518787513240316,13.518787513240396,TAKE_PROFIT,80.63183918087567,good
ICT_20240330_000000_FVG,2024-03-30T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.645645163322622,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1058941673115998,0.02,1.3053515575025867,3.055546170570496,24.021464908560507,31.021464908560002,TAKE_PROFIT,76.86935489967865,good
ICT_20240326_000000_BRE,2024-03-26T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9019218638498246,B,0.7534459946737544,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0836874054399426,0.02,2.46577104166374,2.603985235357736,19.74281522208055,26.742815222080992,TAKE_PROFIT,90.8938057823386,excellent
ICT_20240331_000000_SIL,2024-03-31T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9447449102551335,B,0.7517618098700879,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.080256877491542,0.02,0.7853810965659893,3.3434514543290295,40.72235753036425,47.72235753036446,TAKE_PROFIT,92.1363925544062,excellent
ICT_20240331_000000_SIL,2024-03-31T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7217030760004222,C,0.7505239123178001,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.1195048326809505,0.02,2.6261386006022787,2.962997852771015,23.325516518607824,30.325516518607003,TAKE_PROFIT,85.41419008795766,excellent
ICT_20240330_000000_BEA,2024-03-30T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9124777287813727,A,0.7966453252275394,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0912615006076132,0.02,2.4586560761355427,1.7208850321421179,3.067546206944389,10.067546206945316,TAKE_PROFIT,82.29046499412966,good
ICT_20240330_000000_BEA,2024-03-30T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6990788213583166,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.101633854893763,0.02,1.3262859102665319,0.7594928399742498,-27.616944056526254,-20.616944056525647,STOP_LOSS,48.4723646407495,poor
ICT_20240328_000000_FVG,2024-03-28T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8287314321275767,C,0.6257135547825181,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1147447719978603,0.02,1.3848090856665294,2.950472149799026,29.369061264507344,36.3690612645064,TAKE_PROFIT,85.50478183339025,excellent
ICT_20240328_000000_CHA,2024-03-28T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6826908282248829,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1016096305518097,0.02,1.9396157237617537,2.201947443031279,15.969452929608725,22.969452929607954,TAKE_PROFIT,77.98072484674648,good
ICT_20240330_000000_BUL,2024-03-30T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7130046965067107,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1198325110565701,0.02,1.5474520094636126,2.9823939213166355,26.068238262059516,33.06823826205964,TAKE_PROFIT,78.89014089520131,good
ICT_20240401_000000_BRE,2024-04-01T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.6671637485875865,C,0.8190938243090149,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0849469236551859,0.02,1.7121838400544973,2.429300431676472,19.09215878377036,26.09215878377059,TAKE_PROFIT,85.49225806535297,excellent
ICT_20240326_000000_ORD,2024-03-26T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.833348803954852,B,0.7840225447195445,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0932386385983897,0.02,2.466551437248035,2.828701966325738,42.814954161298004,49.81495416129825,TAKE_PROFIT,89.60102773663417,excellent
ICT_20240330_000000_JUD,2024-03-30T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6397593747107853,C,0.7312093001345408,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.09370256678982,0.02,2.907110888565651,3.1355793700292867,10.035087902335103,17.035087902335068,TAKE_PROFIT,72.47301374468708,good
ICT_20240328_000000_BUL,2024-03-28T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.618938369400174,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0832146119631514,0.02,1.4879855857124316,2.178627488210857,42.76126506086143,49.761265060861895,TAKE_PROFIT,71.06815108200522,good
ICT_20240326_000000_BEA,2024-03-26T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.8266729997249699,B,0.7940647940572361,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.110819363715062,0.02,3.457338627195658,1.7849799477220334,15.998343432796275,22.998343432796382,TAKE_PROFIT,79.65180984317999,good
ICT_20240331_000000_CHA,2024-03-31T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7323736503617466,B,0.8366436498453748,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0822711485925316,0.02,3.502308504294787,1.9223761406011313,41.576422266262135,48.57642226626217,TAKE_PROFIT,72.88730075698676,good
ICT_20240331_000000_JUD,2024-03-31T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8821190355758836,B,0.7692907195677059,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.09932626969128,0.02,0.9175717092182964,1.7003795662762002,21.2417293616688,28.241729361668718,TAKE_PROFIT,75.69583905646915,good
ICT_20240401_000000_BEA,2024-04-01T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7563144355486991,C,0.6290464639279523,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0853105520450645,0.02,2.1310859526398795,2.3169924409363487,25.264493680262966,32.264493680262575,TAKE_PROFIT,83.41559466465978,good
ICT_20240331_000000_LIQ,2024-03-31T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8380032657213948,B,0.8349500377078297,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.093712231720236,0.02,1.7336398407595652,0.6093803904595732,-23.881699928645855,-16.881699928646483,STOP_LOSS,61.013848914337586,average
ICT_20240327_000000_BUL,2024-03-27T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6546525892612602,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.111675225224409,0.02,1.1533906666946805,1.5878503637177015,12.053101734429756,19.053101734430122,TAKE_PROFIT,67.1395776778378,average
