time,open,high,low,close,tick_volume,spread,real_volume
1743666900,1.42515,1.42557,1.42515,1.42556,176,5,0
1743667200,1.42556,1.42556,1.42479,1.42481,258,5,0
1743667500,1.42481,1.425,1.4247,1.42478,281,6,0
1743667800,1.42479,1.4249800000000001,1.42455,1.42465,221,5,0
1743668100,1.42465,1.42476,1.42432,1.42441,311,5,0
1743668400,1.4243999999999999,1.4245700000000001,1.42331,1.42353,359,5,0
1743668700,1.42355,1.42357,1.42261,1.4228100000000001,435,7,0
1743669000,1.4228100000000001,1.42331,1.42241,1.42249,507,7,0
1743669300,1.42249,1.42272,1.4223,1.42272,377,6,0
1743669600,1.42272,1.4227400000000001,1.42135,1.4214,438,6,0
1743669900,1.42142,1.42163,1.42099,1.42118,396,5,0
1743670200,1.42118,1.42172,1.42108,1.4216,385,5,0
1743670500,1.42161,1.4219,1.42146,1.42158,327,5,0
1743670800,1.42158,1.42209,1.42141,1.42173,505,5,0
1743671100,1.42169,1.42183,1.42093,1.42174,384,5,0
1743671400,1.42172,1.42207,1.42165,1.42195,380,5,0
1743671700,1.42195,1.42276,1.42194,1.4227400000000001,409,5,0
1743672000,1.4227400000000001,1.42299,1.42198,1.42199,521,5,0
1743672300,1.422,1.422,1.42086,1.42087,353,5,0
1743672600,1.42087,1.42099,1.41989,1.42002,454,5,0
1743672900,1.42004,1.42023,1.41892,1.41934,647,5,0
1743673200,1.41934,1.4196900000000001,1.41859,1.4192,553,5,0
1743673500,1.41919,1.41955,1.41772,1.41772,601,5,0
1743673800,1.41775,1.41839,1.41764,1.41776,518,5,0
1743674100,1.41776,1.4178,1.41711,1.41716,445,5,0
1743674400,1.41713,1.41741,1.41676,1.41707,592,5,0
1743674700,1.41707,1.41721,1.4167399999999999,1.41696,563,5,0
1743675000,1.4169800000000001,1.41749,1.41675,1.41739,520,5,0
1743675300,1.41739,1.41792,1.41688,1.41771,482,5,0
1743675600,1.41771,1.41869,1.4176199999999999,1.41869,475,6,0
1743675900,1.41868,1.41955,1.41865,1.41905,517,5,0
1743676200,1.41905,1.41953,1.41879,1.41921,439,5,0
1743676500,1.41921,1.41951,1.41849,1.41887,407,5,0
1743676800,1.41888,1.41888,1.4175499999999999,1.41792,407,5,0
1743677100,1.4178899999999999,1.41802,1.41758,1.41777,398,5,0
1743677400,1.41777,1.4179,1.41714,1.41714,323,5,0
1743677700,1.41717,1.41729,1.41648,1.41651,344,5,0
1743678000,1.41651,1.41657,1.41532,1.41546,426,5,0
1743678300,1.41547,1.41609,1.41532,1.41609,459,5,0
1743678600,1.41609,1.41641,1.41519,1.41538,423,5,0
1743678900,1.41539,1.4156,1.41442,1.41445,425,5,0
1743679200,1.41445,1.4145699999999999,1.4138,1.41385,462,5,0
1743679500,1.41385,1.4138600000000001,1.41287,1.41364,336,5,0
1743679800,1.41367,1.41408,1.4132799999999999,1.4133499999999999,380,5,0
1743680100,1.41336,1.41336,1.41222,1.4123,481,5,0
1743680400,1.41229,1.41261,1.41168,1.41251,571,5,0
1743680700,1.41251,1.41311,1.41218,1.41221,390,5,0
1743681000,1.41221,1.41313,1.4120599999999999,1.41288,369,5,0
1743681300,1.41288,1.4133,1.41259,1.41313,375,5,0
1743681600,1.4131,1.4139599999999999,1.41292,1.41352,414,5,0
1743681900,1.41351,1.41411,1.4133200000000001,1.41361,399,5,0
1743682200,1.41361,1.4138899999999999,1.41319,1.41363,511,5,0
1743682500,1.41363,1.41479,1.4136199999999999,1.41402,444,5,0
1743682800,1.41403,1.41477,1.41394,1.41475,420,5,0
1743683100,1.41477,1.41522,1.4147,1.4149,343,5,0
1743683400,1.4149,1.41558,1.4149,1.4154499999999999,362,5,0
1743683700,1.41546,1.41557,1.41519,1.41551,388,5,0
1743684000,1.41551,1.41596,1.41543,1.41565,376,5,0
1743684300,1.41565,1.41594,1.41533,1.41534,330,5,0
1743684600,1.41534,1.41546,1.41499,1.41541,341,5,0
1743684900,1.41541,1.41555,1.4148,1.41491,420,5,0
1743685200,1.41492,1.41592,1.41487,1.4154900000000001,474,5,0
1743685500,1.41548,1.4154900000000001,1.41412,1.41458,575,5,0
1743685800,1.41458,1.41459,1.41044,1.41262,850,6,0
1743686100,1.41265,1.41307,1.41219,1.41245,695,6,0
1743686400,1.41244,1.4129399999999999,1.41141,1.41221,580,5,0
1743686700,1.41221,1.41337,1.41211,1.41322,527,5,0
1743687000,1.41323,1.4138600000000001,1.4127399999999999,1.4132500000000001,531,5,0
1743687300,1.4132500000000001,1.4136,1.41255,1.41257,474,5,0
1743687600,1.41256,1.4135,1.41251,1.4126699999999999,483,5,0
1743687900,1.4127,1.4128,1.41215,1.4127,425,5,0
1743688200,1.41269,1.41344,1.41231,1.4126400000000001,578,5,0
1743688500,1.41263,1.41317,1.4126,1.41285,567,5,0
1743688800,1.4128,1.41293,1.41235,1.41279,441,5,0
1743689100,1.41279,1.41297,1.41208,1.41219,467,6,0
1743689400,1.41219,1.41219,1.4115,1.41184,374,5,0
1743689700,1.41184,1.4134,1.41158,1.4133499999999999,474,6,0
1743690000,1.41331,1.41425,1.41322,1.41405,420,6,0
1743690300,1.41405,1.41443,1.41401,1.41443,263,5,0
1743690600,1.41442,1.41446,1.41313,1.4132,411,5,0
1743690900,1.4132,1.4132,1.41193,1.41199,450,5,0
1743691200,1.41201,1.4120599999999999,1.41101,1.41112,362,5,0
1743691500,1.41112,1.4112,1.41021,1.41085,304,5,0
1743691800,1.41085,1.41095,1.40897,1.409,483,5,0
1743692100,1.409,1.40954,1.40841,1.4093,522,6,0
1743692400,1.40933,1.40981,1.40796,1.40865,647,6,0
1743692700,1.40858,1.40933,1.40826,1.40899,554,6,0
1743693000,1.409,1.40987,1.409,1.40974,555,5,0
1743693300,1.40973,1.41035,1.4094,1.40951,483,5,0
1743693600,1.40954,1.4099300000000001,1.4085,1.40886,580,5,0
1743693900,1.40883,1.40902,1.40826,1.40841,472,5,0
1743694200,1.40835,1.40965,1.40805,1.4080599999999999,507,7,0
1743694500,1.40807,1.40929,1.40734,1.4089800000000001,617,7,0
1743694800,1.40897,1.40924,1.40836,1.40876,597,5,0
1743695100,1.40878,1.4093200000000001,1.40781,1.40796,579,5,0
1743695400,1.40802,1.40863,1.40701,1.40708,718,5,0
1743695700,1.40705,1.4083999999999999,1.40692,1.40819,653,5,0
1743696000,1.40815,1.40906,1.40792,1.40796,754,6,0
1743696300,1.40795,1.40795,1.40702,1.40747,717,5,0
1743696600,1.4074900000000001,1.40818,1.40717,1.40756,598,5,0
1743696900,1.40754,1.40756,1.4052799999999999,1.40548,798,5,0
1743697200,1.40547,1.4061,1.40518,1.40585,716,6,0
1743697500,1.40583,1.40709,1.40525,1.4068,677,5,0
1743697800,1.40679,1.40768,1.40583,1.4059,870,6,0
1743698100,1.4058899999999999,1.40641,1.40494,1.40521,731,5,0
1743698400,1.4052,1.40531,1.40401,1.40476,762,5,0
1743698700,1.40476,1.40513,1.40439,1.40459,764,5,0
1743699000,1.40459,1.40459,1.4034200000000001,1.40405,710,5,0
1743699300,1.40401,1.4055900000000001,1.40392,1.40456,649,5,0
1743699600,1.40366,1.4051,1.40272,1.40463,888,6,0
1743699900,1.4046,1.4046,1.4029,1.40381,830,6,0
1743700200,1.40384,1.40479,1.40335,1.4034,749,6,0
1743700500,1.40339,1.40385,1.40275,1.40384,698,6,0
1743700800,1.40385,1.40466,1.40333,1.4045,576,6,0
1743701100,1.40451,1.40574,1.4043,1.40491,642,6,0
1743701400,1.40481,1.40499,1.40411,1.40481,620,6,0
1743701700,1.40483,1.4049,1.40407,1.4041299999999999,609,6,0
1743702000,1.40412,1.40461,1.40348,1.40359,636,5,0
1743702300,1.40354,1.40455,1.40354,1.40408,706,6,0
1743702600,1.40407,1.40512,1.40407,1.40442,620,5,0
1743702900,1.40442,1.40484,1.4043999999999999,1.40461,631,5,0
1743703200,1.4046,1.40491,1.4040300000000001,1.4041000000000001,561,6,0
1743703500,1.40415,1.40482,1.40293,1.40302,546,6,0
1743703800,1.40299,1.4037600000000001,1.40273,1.4037,629,6,0
1743704100,1.40368,1.4037899999999999,1.40303,1.4037899999999999,611,6,0
1743704400,1.4037899999999999,1.40488,1.4037899999999999,1.40435,530,5,0
1743704700,1.40435,1.40491,1.40408,1.4041299999999999,574,5,0
1743705000,1.40412,1.40415,1.40328,1.40411,624,5,0
1743705300,1.40412,1.40728,1.40399,1.40728,779,6,0
1743705600,1.4072,1.4075199999999999,1.40597,1.4066,751,7,0
1743705900,1.4066,1.40732,1.40628,1.4068100000000001,586,6,0
1743706200,1.40687,1.40719,1.40576,1.4059,551,6,0
1743706500,1.40591,1.40653,1.40577,1.40642,577,6,0
1743706800,1.40642,1.40644,1.40515,1.40576,622,6,0
1743707100,1.40575,1.40575,1.4045,1.40482,676,6,0
1743707400,1.40481,1.40577,1.4046699999999999,1.40541,619,5,0
1743707700,1.40541,1.40556,1.40455,1.40464,531,5,0
1743708000,1.40465,1.40575,1.40462,1.40549,576,5,0
1743708300,1.40544,1.4059599999999999,1.4050799999999999,1.4050799999999999,531,5,0
1743708600,1.40506,1.40571,1.40481,1.4056199999999999,634,5,0
1743708900,1.4056199999999999,1.40583,1.40517,1.40568,516,5,0
1743709200,1.40567,1.40587,1.4051,1.40565,589,5,0
1743709500,1.4056600000000001,1.40638,1.40548,1.40548,531,5,0
1743709800,1.40549,1.40611,1.40537,1.40606,605,5,0
1743710100,1.40614,1.40644,1.40594,1.4061,526,5,0
1743710400,1.40611,1.4068,1.40605,1.40675,461,5,0
1743710700,1.40675,1.4071500000000001,1.40643,1.40706,398,5,0
1743711000,1.40706,1.40754,1.40658,1.407,433,5,0
1743711300,1.407,1.40732,1.40641,1.40649,419,5,0
1743711600,1.40649,1.40708,1.4064,1.40707,406,5,0
1743711900,1.40709,1.40767,1.40678,1.4075199999999999,321,5,0
1743712200,1.4075199999999999,1.40755,1.4069099999999999,1.40694,301,5,0
1743712500,1.40694,1.40774,1.40673,1.40767,386,5,0
1743712800,1.40768,1.40882,1.40755,1.40856,436,7,0
1743713100,1.40861,1.40879,1.40817,1.40845,308,6,0
1743713400,1.40845,1.40846,1.40792,1.40793,266,5,0
1743713700,1.40793,1.40892,1.40792,1.40892,189,5,0
1743714000,1.40892,1.41009,1.40892,1.41002,300,5,0
1743714300,1.41002,1.41042,1.40938,1.40964,413,5,0
1743714600,1.40964,1.41038,1.40954,1.41001,368,7,0
1743714900,1.41001,1.41002,1.4092,1.40921,319,5,0
1743715200,1.40921,1.4093499999999999,1.40819,1.40918,335,5,0
1743715500,1.40918,1.40918,1.40858,1.40859,298,5,0
1743715800,1.4086400000000001,1.4090500000000001,1.40817,1.40826,390,5,0
1743716100,1.40827,1.4090099999999999,1.40827,1.40896,341,5,0
1743716400,1.40896,1.4090099999999999,1.40823,1.40831,315,5,0
1743716700,1.40831,1.40861,1.40777,1.40789,284,5,0
1743717000,1.4079,1.40826,1.40772,1.40812,262,5,0
1743717300,1.40812,1.40894,1.4080599999999999,1.40835,403,5,0
1743717600,1.40835,1.40866,1.40826,1.40846,218,5,0
1743717900,1.40846,1.40866,1.4081000000000001,1.40814,154,5,0
1743718200,1.40814,1.40853,1.4079,1.40796,224,5,0
1743718500,1.40801,1.40899,1.40801,1.4087100000000001,306,6,0
1743718800,1.40873,1.40888,1.40809,1.40816,360,6,0
1743719100,1.40816,1.40909,1.40814,1.40909,305,5,0
1743719400,1.4090799999999999,1.40955,1.40906,1.4094,322,5,0
1743719700,1.40941,1.40961,1.40911,1.4093,300,5,0
1743720000,1.4093,1.40944,1.4087100000000001,1.40915,304,5,0
1743720300,1.40915,1.40945,1.4090099999999999,1.4090099999999999,226,5,0
1743720600,1.4090099999999999,1.40912,1.40829,1.40833,382,6,0
1743720900,1.40833,1.40865,1.40808,1.40852,308,5,0
1743721200,1.40852,1.4088,1.4082,1.40876,223,6,0
1743721500,1.40884,1.40922,1.40884,1.40921,106,6,0
1743721800,1.40921,1.4096199999999999,1.40916,1.4096199999999999,73,6,0
1743722100,1.4096199999999999,1.40971,1.40872,1.40891,136,6,0
1743722400,1.4089,1.4089,1.40877,1.40882,81,6,0
1743722700,1.40882,1.409,1.40857,1.40873,100,6,0
1743723000,1.4087100000000001,1.4087100000000001,1.4083,1.40841,108,6,0
1743723300,1.40841,1.40866,1.40833,1.4084699999999999,122,6,0
1743723600,1.4084699999999999,1.40854,1.4083,1.40831,83,9,0
1743723900,1.40831,1.40859,1.40805,1.40851,156,12,0
1743724200,1.40851,1.40873,1.40849,1.4087100000000001,95,12,0
1743725100,1.40862,1.40894,1.40858,1.40858,15,100,0
1743725400,1.40858,1.40882,1.40858,1.40882,6,92,0
1743725700,1.40882,1.40897,1.40843,1.40897,29,94,0
1743726000,1.40897,1.40968,1.40897,1.40919,37,42,0
1743726300,1.40919,1.40947,1.40918,1.40947,32,58,0
1743726600,1.40947,1.40955,1.40947,1.40951,85,55,0
1743726900,1.40951,1.40958,1.4095,1.40956,78,56,0
1743727200,1.40956,1.40972,1.40956,1.4096600000000001,59,40,0
1743727500,1.4096600000000001,1.40967,1.40881,1.40884,66,42,0
1743727800,1.40884,1.40889,1.40878,1.40879,45,117,0
1743728100,1.40879,1.40879,1.40854,1.40865,334,133,0
1743728400,1.40876,1.40904,1.40857,1.40892,175,7,0
1743728700,1.40892,1.4090799999999999,1.40854,1.40869,148,7,0
1743729000,1.40869,1.40877,1.40845,1.4085,129,7,0
1743729300,1.40849,1.40858,1.40843,1.40852,164,7,0
1743729600,1.40853,1.40876,1.40843,1.4087399999999999,164,7,0
1743729900,1.4087399999999999,1.40894,1.40873,1.40881,139,7,0
1743730200,1.40881,1.40884,1.40821,1.40822,173,7,0
1743730500,1.40822,1.40822,1.40796,1.40801,140,7,0
1743730800,1.40801,1.40843,1.408,1.40843,85,6,0
1743731100,1.4084400000000001,1.40936,1.40836,1.40842,224,7,0
1743731400,1.40843,1.4087,1.40829,1.4085,128,6,0
1743731700,1.4085,1.40853,1.40761,1.40788,155,6,0
1743732000,1.40785,1.40851,1.40777,1.40841,257,7,0
1743732300,1.40841,1.40863,1.40831,1.40839,204,5,0
1743732600,1.40839,1.4086699999999999,1.4081299999999999,1.40822,157,5,0
1743732900,1.40822,1.4086699999999999,1.40822,1.4086699999999999,191,5,0
1743733200,1.4086699999999999,1.40889,1.40842,1.40842,134,6,0
1743733500,1.40842,1.40852,1.40822,1.4085,113,5,0
1743733800,1.4085,1.40851,1.40811,1.40832,145,5,0
1743734100,1.40832,1.4084400000000001,1.40823,1.40836,141,6,0
1743734400,1.40836,1.40838,1.40808,1.40831,147,6,0
1743734700,1.40831,1.4083999999999999,1.40798,1.40819,226,6,0
1743735000,1.4082,1.40821,1.4077600000000001,1.4080300000000001,192,5,0
1743735300,1.4080300000000001,1.40839,1.4080300000000001,1.40832,210,6,0
1743735600,1.40829,1.40829,1.40746,1.40753,406,6,0
1743735900,1.40755,1.4077600000000001,1.40736,1.40756,300,6,0
1743736200,1.40756,1.4078,1.40737,1.40769,361,6,0
1743736500,1.40769,1.40811,1.40757,1.40804,271,6,0
1743736800,1.40802,1.40812,1.40754,1.40759,252,5,0
1743737100,1.40759,1.40799,1.40735,1.40739,247,5,0
1743737400,1.40739,1.40777,1.4072200000000001,1.40736,236,5,0
1743737700,1.40736,1.40765,1.40694,1.40695,226,5,0
1743738000,1.40695,1.40695,1.40618,1.4062000000000001,337,5,0
1743738300,1.4062000000000001,1.4068100000000001,1.40612,1.40638,261,5,0
1743738600,1.40638,1.40682,1.40638,1.40674,316,5,0
1743738900,1.40668,1.4068,1.40625,1.4064,283,5,0
1743739200,1.40642,1.4068399999999999,1.40609,1.40629,236,5,0
1743739500,1.40629,1.40633,1.40598,1.40612,218,5,0
1743739800,1.40612,1.40668,1.40612,1.40638,221,5,0
1743740100,1.40639,1.4064999999999999,1.40588,1.40588,288,5,0
1743740400,1.40588,1.40598,1.40568,1.40578,233,5,0
1743740700,1.40579,1.40597,1.40571,1.40585,203,5,0
1743741000,1.40585,1.40637,1.40575,1.40592,240,7,0
1743741300,1.40592,1.40604,1.40546,1.40554,286,6,0
1743741600,1.40554,1.40578,1.40536,1.40568,293,5,0
1743741900,1.4056899999999999,1.4058899999999999,1.40537,1.40584,294,5,0
1743742200,1.40584,1.40598,1.40536,1.40571,310,5,0
1743742500,1.40573,1.40626,1.40572,1.40612,312,5,0
1743742800,1.40609,1.40659,1.40599,1.40658,288,5,0
1743743100,1.40658,1.40666,1.40619,1.4062000000000001,244,5,0
1743743400,1.4062000000000001,1.40639,1.4059599999999999,1.40625,314,5,0
1743743700,1.40625,1.40696,1.40618,1.40673,321,5,0
1743744000,1.40673,1.40764,1.40665,1.40762,296,5,0
1743744300,1.40763,1.40809,1.40757,1.40785,366,5,0
1743744600,1.40781,1.4081299999999999,1.40756,1.4077600000000001,286,5,0
1743744900,1.40765,1.40795,1.40748,1.40772,339,5,0
1743745200,1.40772,1.40797,1.40748,1.40794,337,5,0
1743745500,1.40793,1.40857,1.40784,1.40857,279,5,0
1743745800,1.40857,1.4088,1.40843,1.40873,277,5,0
1743746100,1.40879,1.40903,1.40868,1.40891,231,5,0
1743746400,1.40892,1.4093,1.40884,1.40904,312,5,0
1743746700,1.4090500000000001,1.40926,1.4087399999999999,1.40897,308,5,0
1743747000,1.409,1.40916,1.40866,1.4087100000000001,323,5,0
1743747300,1.4087100000000001,1.40889,1.40846,1.4084699999999999,249,5,0
1743747600,1.4084699999999999,1.40875,1.4083700000000001,1.4086,281,5,0
1743747900,1.40861,1.40927,1.40861,1.40915,282,5,0
1743748200,1.40915,1.40985,1.40915,1.40978,423,7,0
1743748500,1.40978,1.4098899999999999,1.40949,1.4098,330,5,0
1743748800,1.40979,1.4099,1.4090099999999999,1.40906,416,5,0
1743749100,1.40907,1.40914,1.40859,1.40888,328,5,0
1743749400,1.40888,1.40892,1.40805,1.4080599999999999,332,5,0
1743749700,1.4080599999999999,1.4084699999999999,1.40785,1.40814,297,5,0
1743750000,1.40814,1.40831,1.40775,1.40788,396,6,0
1743750300,1.40788,1.40815,1.40773,1.4080300000000001,306,6,0
1743750600,1.4080300000000001,1.40877,1.40795,1.40872,340,6,0
1743750900,1.40873,1.4096,1.40869,1.40926,300,6,0
1743751200,1.40926,1.40964,1.40921,1.40933,272,5,0
1743751500,1.4093,1.40937,1.40893,1.4089800000000001,234,5,0
1743751800,1.4089800000000001,1.40927,1.40892,1.4090099999999999,323,5,0
1743752100,1.40902,1.40913,1.40876,1.40888,233,6,0
1743752400,1.4089,1.40922,1.40885,1.40895,273,6,0
1743752700,1.40895,1.4093200000000001,1.40894,1.40927,246,5,0
1743753000,1.40927,1.41002,1.40927,1.4098899999999999,323,6,0
1743753300,1.4098899999999999,1.41032,1.40978,1.41012,336,6,0
1743753600,1.41012,1.41035,1.40976,1.40991,349,5,0
1743753900,1.40992,1.4099599999999999,1.40924,1.40926,367,6,0
1743754200,1.40926,1.40944,1.40914,1.4092500000000001,267,5,0
1743754500,1.40926,1.40927,1.40872,1.40882,290,5,0
1743754800,1.40882,1.40918,1.40862,1.40911,334,5,0
1743755100,1.40911,1.40911,1.4082,1.40825,347,5,0
1743755400,1.40824,1.40917,1.40824,1.40917,408,5,0
1743755700,1.40917,1.4096199999999999,1.40911,1.40954,368,5,0
1743756000,1.40954,1.4096899999999999,1.4093,1.4093,302,5,0
1743756300,1.40931,1.40931,1.40878,1.40894,316,5,0
1743756600,1.40894,1.4089800000000001,1.40856,1.40893,276,5,0
1743756900,1.40893,1.40913,1.40873,1.40882,270,5,0
1743757200,1.40882,1.4090500000000001,1.40859,1.40897,396,5,0
1743757500,1.40897,1.40977,1.40895,1.40971,328,5,0
1743757800,1.40973,1.40983,1.40943,1.40973,378,5,0
1743758100,1.40973,1.41038,1.40967,1.41037,331,5,0
1743758400,1.41041,1.41094,1.41039,1.41094,348,5,0
1743758700,1.41094,1.41122,1.41065,1.41085,291,5,0
1743759000,1.41085,1.41113,1.41073,1.41073,390,5,0
1743759300,1.41071,1.4111,1.4107,1.41095,388,5,0
1743759600,1.41095,1.41168,1.41095,1.4114900000000001,334,5,0
1743759900,1.4114900000000001,1.41159,1.4110800000000001,1.41158,336,5,0
1743760200,1.41155,1.41183,1.41147,1.41178,380,5,0
1743760500,1.4117899999999999,1.41196,1.41157,1.4117899999999999,355,5,0
1743760800,1.4117899999999999,1.41192,1.41129,1.41173,465,5,0
1743761100,1.41173,1.41195,1.41141,1.4115,387,5,0
1743761400,1.41151,1.41173,1.41097,1.4117,445,5,0
1743761700,1.41171,1.41268,1.41166,1.41265,447,5,0
1743762000,1.41266,1.41269,1.41216,1.41229,523,5,0
1743762300,1.41232,1.41283,1.41219,1.41282,431,5,0
1743762600,1.41282,1.41314,1.41256,1.41309,465,5,0
1743762900,1.41305,1.41431,1.41287,1.41426,502,5,0
1743763200,1.41426,1.41495,1.4142299999999999,1.41476,526,5,0
1743763500,1.41476,1.41492,1.41406,1.4144700000000001,552,5,0
1743763800,1.41446,1.4145400000000001,1.41374,1.4143,483,5,0
1743764100,1.4143,1.41497,1.4142299999999999,1.4147,474,5,0
1743764400,1.4147,1.4163700000000001,1.4147,1.41522,818,5,0
1743764700,1.41516,1.41538,1.4139300000000001,1.41397,589,5,0
1743765000,1.4139599999999999,1.41399,1.41297,1.4132500000000001,580,5,0
1743765300,1.41324,1.41375,1.41292,1.41318,531,5,0
1743765600,1.41319,1.41364,1.41303,1.4135900000000001,516,5,0
1743765900,1.4135900000000001,1.4137,1.4127100000000001,1.41279,365,5,0
1743766200,1.41279,1.41414,1.41275,1.41414,398,5,0
1743766500,1.41415,1.41429,1.41371,1.41403,496,5,0
1743766800,1.41403,1.41445,1.4136199999999999,1.41368,435,5,0
1743767100,1.41368,1.41371,1.41277,1.4131,401,5,0
1743767400,1.4131,1.41406,1.4131,1.41367,383,5,0
1743767700,1.4136199999999999,1.4139300000000001,1.41311,1.4132,450,5,0
1743768000,1.41318,1.41422,1.4131,1.41409,510,5,0
1743768300,1.4141,1.41501,1.41388,1.4142299999999999,463,5,0
1743768600,1.41424,1.41543,1.41424,1.41527,428,5,0
1743768900,1.41527,1.41543,1.41442,1.4151,432,5,0
1743769200,1.4151099999999999,1.41521,1.41467,1.4147,392,5,0
1743769500,1.4147,1.41555,1.4144700000000001,1.41539,399,5,0
1743769800,1.4154,1.41621,1.41536,1.41599,396,5,0
1743770100,1.416,1.41619,1.41562,1.4159,396,5,0
1743770400,1.41591,1.41645,1.4156,1.41641,317,5,0
1743770700,1.41641,1.4167,1.41558,1.41561,427,5,0
1743771000,1.4156900000000001,1.416,1.41534,1.41577,447,5,0
1743771300,1.41578,1.41599,1.41538,1.41538,461,5,0
1743771600,1.41544,1.4154900000000001,1.41479,1.41492,539,5,0
1743771900,1.41493,1.41614,1.4148800000000001,1.41565,933,5,0
1743772200,1.41567,1.4161000000000001,1.41492,1.4157600000000001,863,5,0
1743772500,1.41577,1.4172799999999999,1.4157,1.41594,785,5,0
1743772800,1.41594,1.4165,1.41539,1.41544,894,5,0
1743773100,1.41544,1.4157600000000001,1.41466,1.41503,863,5,0
1743773400,1.41502,1.4154,1.4144999999999999,1.41502,846,5,0
1743773700,1.41502,1.41529,1.41462,1.41529,733,5,0
1743774000,1.41532,1.4161000000000001,1.41528,1.41577,733,5,0
1743774300,1.41577,1.41618,1.41491,1.4155,735,5,0
1743774600,1.41548,1.41641,1.41547,1.41616,813,5,0
1743774900,1.41617,1.4169,1.41547,1.41641,779,5,0
1743775200,1.41643,1.41679,1.41502,1.41517,824,5,0
1743775500,1.41516,1.41678,1.415,1.41663,669,6,0
1743775800,1.41663,1.41753,1.4161299999999999,1.41621,802,7,0
1743776100,1.41621,1.41936,1.41616,1.41888,953,7,0
1743776400,1.41888,1.41988,1.41792,1.4185400000000001,863,7,0
1743776700,1.4185400000000001,1.42016,1.41833,1.41984,890,6,0
1743777000,1.41984,1.42089,1.41957,1.41968,936,6,0
1743777300,1.41968,1.42028,1.41829,1.41887,960,6,0
1743777600,1.41887,1.41947,1.41811,1.41934,809,5,0
1743777900,1.41928,1.42001,1.4188100000000001,1.41941,745,5,0
1743778200,1.41947,1.41961,1.41768,1.41812,709,6,0
1743778500,1.41812,1.4187699999999999,1.41757,1.41845,714,6,0
1743778800,1.41845,1.41959,1.41845,1.41919,907,6,0
1743779100,1.4192,1.41959,1.41845,1.41951,850,6,0
1743779400,1.41951,1.4199899999999999,1.4193,1.4197199999999999,797,5,0
1743779700,1.41971,1.41977,1.41771,1.41818,805,5,0
1743780000,1.4181599999999999,1.42052,1.4175200000000001,1.42024,874,7,0
1743780300,1.42023,1.4206699999999999,1.41712,1.41738,742,7,0
1743780600,1.41729,1.42144,1.41653,1.42114,952,9,0
1743780900,1.42105,1.4227699999999999,1.42081,1.42235,1232,7,0
1743781200,1.4224,1.42421,1.42178,1.42283,1083,7,0
1743781500,1.42283,1.42348,1.42196,1.42196,893,6,0
